0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35355,0,0,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35355,0,0,0,0,0,0,0,0,0,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.012997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064987,0,0,0,0,0,0,0,0,0,0,0,0,0.0064987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37693,0,0,0,0,0.38342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064987,0,0,0,0,0,0,0,0,0,0,0,0.37693,0.37693,0,0,0,0,0,0,0.0064987,0,0,0,0,0,0,0,0,0,0,0,0,0.0064987,0,0,0,0.0064987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37693,0,0,0.0064987,0,0,0,0,0,0,0,0,0,0,0,0.0064987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.11868,0,0,0,0,0,0,0,0,0.059339,0,0,0,0,0,0,0,0,0,0,0.11868,0,0,0,0,0,0,0.11868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059339,0,0.11868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059339,0,0,0,0,0,0,0,0,0,0,0,0.059339,0,0,0,0,0,0,0,0,0,0,0,0,0.059339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23736,0,0,0,0,0,0,0,0,0,0,0,0.47471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059339,0,0,0,0,0,0.2967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41537,0,0,0,0,0,0.2967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.056166,0,0,0,0,0,0,0,0,0,0,0,0.056166,0,0,0,0,0.1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056166,0,0,0,0,0,0,0,0,0,0,0,0.056166,0,0.056166,0,0,0.1685,0,0,0,0.056166,0,0,0,0,0,0,0,0,0,0.056166,0,0,0.1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11233,0,0,0,0,0,0,0.056166,0,0.056166,0.056166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056166,0,0.056166,0,0,0,0,0.056166,0,0,0.39316,0,0,0,0,0,0,0,0.1685,0,0,0,0,0.056166,0.1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1685,0,0,0,0,0.11233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1685,0,0,0,0.056166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39316,0,0,0,0,0,0,0,0,0.33699,0,0,0,0,0,0,0,0,0,0.11233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22466,0.056166,0,0,0,0,0,0,0,0,0,0,0.1685,0,0,0,0,0,0,0.056166,0,0,0.056166,0,0.28083,0,0,0,0,0,0,0,0,0.056166,0,0,0,0,0,0,0,0.1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056166,0,0,0,0,0,0,0,0,0.056166,0,0,0,0.056166,0,0,0.056166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056166,0,0,0,0,0,0,0,0,0,0.1685,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060999,0.183,0,0,0,0,0.060999,0,0,0,0,0,0,0,0,0.122,0,0,0,0,0,0,0,0,0,0,0,0,0.060999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091499,0,0,0.0305,0,0,0,0,0,0.122,0,0,0,0,0,0,0,0,0,0,0,0,0.2135,0,0,0.122,0,0.0305,0,0,0,0,0,0,0,0,0,0,0,0.091499,0,0,0,0,0,0,0,0,0,0,0,0.3965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091499,0,0,0,0.122,0,0,0.0305,0,0,0,0,0,0,0,0.0305,0,0.0305,0,0,0,0,0,0,0,0.64049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091499,0,0,0.0305,0.060999,0,0,0,0,0,0,0,0,0.122,0,0,0,0,0.060999,0,0,0.0305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091499,0,0,0,0,0,0,0,0,0.3355,0,0.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060999,0,0,0,0,0,0,0,0.0305,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35355,0,0,0,0,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35355,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053606,0,0,0,0,0,0,0,0,0,0,0,0,0.053606,0,0,0,0,0,0,0,0,0,0.053606,0,0,0,0,0,0,0,0.32163,0,0,0,0.10721,0,0,0.10721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26803,0.16082,0.42885,0,0,0,0.053606,0,0,0,0,0.053606,0,0,0,0,0,0,0.053606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053606,0,0,0.10721,0,0,0,0,0,0,0,0,0.053606,0,0,0,0,0,0,0,0,0,0.053606,0,0,0.37524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053606,0,0,0,0.053606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10721,0,0.053606,0,0,0.053606,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053606,0,0.053606,0,0,0,0,0.10721,0,0,0,0,0,0,0,0,0,0,0.053606,0,0.053606,0,0,0,0,0,0,0,0,0,0,0.053606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053606,0,0,0,0,0.10721,0,0,0,0,0,0,0,0,0,0,0,0.053606,0,0,0,0,0,0.053606,0.10721,0,0,0,0,0,0,0,0.053606,0,0.053606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.054944,0,0,0,0,0,0,0.027472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10989,0,0,0,0,0.10989,0,0,0,0,0,0.27472,0,0,0.027472,0,0,0,0,0,0,0.054944,0,0,0,0,0,0,0.30219,0.027472,0,0,0.30219,0,0,0,0,0,0,0,0,0.027472,0,0.027472,0,0,0,0,0,0,0,0,0,0,0.027472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35714,0,0,0,0,0,0,0,0.027472,0,0.054944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027472,0,0.082416,0,0.054944,0,0,0,0,0.027472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082416,0,0,0,0.32967,0,0.027472,0,0,0,0,0.082416,0,0,0.054944,0,0,0,0,0,0,0,0,0,0,0,0,0.054944,0,0.30219,0,0,0,0,0,0,0,0.054944,0,0,0.16483,0,0,0,0,0.027472,0,0.027472,0,0.30219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30219,0,0,0,0.082416,0,0,0,0.10989,0,0.027472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054944,0,0,0,0,0.054944,0.027472,0,0.082416,0.027472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054944,0,0,0,0,0,0,0,0.027472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.051132,0.063915,0.0076698,0,0,0,0.0076698,0,0,0,0,0.0076698,0.0025566,0.025566,0.012783,0.14317,0,0.0051132,0,0.017896,0,0.0025566,0,0,0,0.012783,0.0025566,0.0076698,0.038349,0.0025566,0,0.025566,0,0.44229,0.01534,0.099708,0,0.0051132,0.035793,0,0,0,0.023009,0,0.079255,0,0,0.089481,0.0051132,0.0076698,0,0,0,0,0,0.071585,0,0.0076698,0,0.069028,0,0.01534,0.071585,0.0076698,0.0025566,0,0,0.0025566,0,0,0,0,0.033236,0,0,0,0.0076698,0.01534,0.051132,0.0076698,0.020453,0,0,0.0025566,0,0,0.0025566,0,0.025566,0,0.040906,0.0025566,0,0,0.15595,0.025566,0.01534,0,0,0.028123,0.084368,0.0051132,0,0.0025566,0,0,0.10482,0.025566,0,0,0.0025566,0,0,0,0,0,0.0025566,0,0.023009,0.040906,0.017896,0,0.0076698,0.074142,0.058802,0,0.028123,0.0051132,0.017896,0,0,0,0.033236,0,0,0.0025566,0,0,0,0.0025566,0.0025566,0.0025566,0,0.023009,0.020453,0,0,0,0.025566,0,0.0051132,0,0.0025566,0.0025566,0,0.0076698,0.071585,0.020453,0,0.28634,0.0025566,0,0,0,0.069028,0.0025566,0.089481,0,0,0,0,0.0051132,0,0,0,0,0,0,0.0051132,0.01534,0.028123,0,0,0.023009,0,0,0,0,0.010226,0.0076698,0,0.0051132,0,0,0,0,0,0.035793,0.12272,0.035793,0,0,0,0.053689,0,0.040906,0,0,0.056245,0,0.012783,0.15084,0.0025566,0.020453,0.0025566,0,0.010226,0,0.017896,0,0.0025566,0,0,0.030679,0,0,0,0.0076698,0.10738,0,0,0.099708,0,0,0.023009,0,0,0.0025566,0.030679,0,0.0025566,0,0.0025566,0.030679,0.010226,0,0.086925,0.0051132,0.035793,0.069028,0.058802,0,0.0051132,0,0.01534,0.030679,0,0.033236,0,0,0.010226,0,0,0,0.025566,0.020453,0,0.0025566,0.01534,0.020453,0,0.017896,0,0.01534,0,0,0,0,0,0.0025566,0.017896,0,0,0,0,0,0,0,0,0,0,0.010226,0.0025566,0.11249,0,0,0.0076698,0,0,0,0.4065,0.010226,0,0,0.0076698,0,0.0025566,0,0,0.025566,0.20709,0.012783,0,0.271,0,0.046019,0.10482,0.0051132,0.0025566,0.010226,0.017896,0.0076698,0.017896,0,0,0,0,0.1943,0.0051132,0,0,0,0,0,0.043462,0,0.023009,0,0,0,0,0,0.16362,0.0051132,0,0.0051132,0,0,0,0.012783,0,0,0,0,0.043462,0,0.0025566,0,0,0.0025566,0,0,0,0,0,0,0,0.24032,0,0.017896,0.0025566,0,0,0.10226,0,0,0,0,0.010226,0,0,0,0,0.038349,0.13294,0,0,0
0,0,0,0,0.044194,0,0,0,0.044194,0,0,0,0.044194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044194,0,0,0,0,0,0,0,0,0,0.044194,0,0,0,0,0,0,0,0,0,0.22097,0,0,0,0.17678,0.044194,0,0.044194,0,0,0,0,0,0,0.044194,0.044194,0.13258,0,0,0.044194,0.44194,0,0,0,0,0,0,0,0,0,0.044194,0,0,0,0.044194,0,0,0,0,0.088388,0,0,0,0,0.044194,0,0,0,0.044194,0,0,0.044194,0,0,0,0,0,0,0,0.22097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044194,0,0,0,0,0,0,0,0.044194,0.044194,0,0,0.044194,0,0,0,0,0,0,0,0,0,0,0.044194,0,0,0,0,0,0,0,0,0.044194,0.044194,0,0,0,0.088388,0,0,0.044194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044194,0,0,0,0,0.044194,0,0,0,0.044194,0.088388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044194,0.044194,0.044194,0,0,0,0.044194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044194,0.044194,0.044194,0,0,0,0,0,0,0,0,0,0,0,0,0.044194,0,0,0,0,0,0,0,0,0.044194,0,0,0,0.17678,0,0.44194,0,0,0,0,0,0,0.044194,0,0,0.044194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044194,0,0,0,0,0,0,0,0,0,0,0,0.044194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044194,0,0,0,0,0,0.088388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44194,0,0.044194,0,0,0,0,0,0,0,0,0.35355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.056888,0,0.028444,0,0.11378,0.085332,0,0,0,0,0,0,0,0,0,0.085332,0.056888,0,0,0,0,0,0,0,0,0,0,0,0,0.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056888,0,0,0,0,0,0.028444,0,0,0,0,0,0,0,0,0.085332,0.056888,0.056888,0,0,0,0.42666,0,0.028444,0,0,0,0,0,0.085332,0.028444,0,0,0,0,0.028444,0.056888,0,0,0,0.22755,0,0,0,0,0,0,0.11378,0,0.056888,0,0,0,0,0.028444,0,0,0,0,0,0.056888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028444,0.056888,0,0,0,0,0,0,0,0.028444,0.085332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028444,0,0,0.028444,0,0,0,0.028444,0.085332,0.028444,0,0,0,0.256,0,0,0.028444,0,0,0,0,0,0,0,0,0,0,0,0.085332,0,0,0,0.085332,0.028444,0,0.085332,0,0,0,0,0,0,0,0.056888,0,0,0,0.085332,0,0,0,0,0,0,0,0,0,0,0,0,0.39822,0.028444,0,0,0.028444,0,0,0.028444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056888,0,0.056888,0,0,0,0,0,0,0,0,0,0,0.085332,0.056888,0,0,0,0,0.085332,0.028444,0,0,0,0,0,0.056888,0.056888,0,0,0,0,0,0,0,0,0,0.11378,0.028444,0,0.085332,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17066,0,0,0,0,0,0,0.028444,0,0,0,0,0,0,0,0,0,0,0.028444,0.11378,0,0,0,0,0.028444,0.028444,0,0,0.11378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028444,0.4551,0,0,0,0,0,0.028444,0,0,0,0,0,0,0,0.028444,0,0.028444,0,0,0,0,0,0,0,0,0,0.028444,0,0,0,0,0.028444,0.085332,0,0,0.028444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028444,0,0,0,0,0,0,0
0.0043224,0,0.0043224,0.025934,0.030257,0,0.0043224,0,0.0043224,0,0.0043224,0.012967,0.012967,0,0.0043224,0.038902,0.15993,0.064836,0.0043224,0.043224,0,0,0,0.0043224,0,0.0043224,0,0,0,0,0.31986,0.0086448,0,0.0043224,0,0.19451,0.0043224,0.0043224,0,0,0.01729,0,0,0,0.030257,0,0.038902,0,0,0.038902,0.01729,0.0086448,0,0.021612,0.056191,0.012967,0.0043224,0.0043224,0.0086448,0,0,0.18586,0,0,0.2118,0.22477,0.17722,0,0.0086448,0.043224,0.0043224,0.0086448,0,0,0,0,0,0.012967,0.038902,0.0086448,0.12103,0.0086448,0,0.0043224,0.0043224,0.0086448,0.01729,0,0.021612,0,0,0,0,0.0043224,0.030257,0,0.034579,0.034579,0.030257,0.021612,0.082126,0.051869,0.0086448,0.099415,0,0.23341,0,0,0.051869,0.11671,0,0.038902,0.0086448,0,0,0.038902,0.0043224,0,0.034579,0.0043224,0,0.012967,0.0043224,0.060514,0.077803,0.095093,0.047546,0.0086448,0.012967,0,0.051869,0.064836,0.051869,0,0.060514,0.034579,0,0,0,0.0043224,0,0.025934,0,0.030257,0.0043224,0.0043224,0.012967,0,0,0.01729,0.090771,0.0043224,0.0043224,0,0,0,0.077803,0.012967,0.090771,0.064836,0.0043224,0.01729,0,0,0.043224,0.021612,0.056191,0,0,0,0,0.0043224,0,0.060514,0,0,0,0,0.0086448,0,0,0,0.043224,0,0,0.030257,0,0,0.043224,0.0043224,0,0.0043224,0.073481,0.038902,0.043224,0.025934,0.10374,0,0,0.0086448,0.0043224,0.0043224,0,0,0,0.047546,0,0.0086448,0,0.064836,0.13399,0,0.012967,0.01729,0.034579,0.0043224,0.021612,0.0043224,0.0086448,0.0086448,0,0,0,0,0,0,0.012967,0.0043224,0,0,0,0.021612,0,0.01729,0.01729,0.0043224,0.0043224,0.0043224,0,0.012967,0,0,0.0086448,0,0.0043224,0.01729,0.10374,0.047546,0.0086448,0,0,0.095093,0,0.060514,0,0.0086448,0.0086448,0.012967,0.0086448,0.021612,0,0.0043224,0.077803,0,0.0043224,0,0.0086448,0.0043224,0.0043224,0.34147,0.0043224,0.082126,0,0.0043224,0,0,0,0.0043224,0,0,0,0.030257,0,0.025934,0.0086448,0,0.012967,0.021612,0.10806,0,0,0.0043224,0.0043224,0.0086448,0.030257,0,0,0,0.0086448,0,0,0,0.090771,0.030257,0.0086448,0.012967,0.0043224,0.090771,0.0043224,0,0,0.14696,0.10806,0,0.01729,0.069159,0.0043224,0,0,0,0.043224,0,0.012967,0.0043224,0,0.021612,0,0.012967,0,0.038902,0,0.086448,0,0,0.11671,0.01729,0.0043224,0.082126,0,0,0,0,0,0,0.025934,0,0.021612,0,0,0.01729,0,0.01729,0,0,0,0.030257,0.0086448,0.01729,0,0.0086448,0,0,0,0.012967,0,0,0.0043224,0.034579,0.030257,0,0,0.35444,0,0.0043224,0,0,0,0.10806,0.0086448,0,0.012967,0,0,0,0.01729,0.069159,0,0,0,0
0,0,0,0,0,0,0.20902,0,0,0,0,0,0,0.069673,0.069673,0,0,0,0,0.069673,0.069673,0,0,0,0,0,0,0,0,0,0.13935,0,0,0,0,0.069673,0,0,0,0,0,0,0,0,0,0.20902,0,0,0,0,0,0.069673,0,0,0,0,0,0,0,0,0,0,0,0,0.20902,0,0.13935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069673,0.069673,0,0,0,0.34837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069673,0,0,0.13935,0,0.13935,0.069673,0,0,0,0,0,0,0.069673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13935,0,0,0,0,0.069673,0,0.069673,0,0,0,0,0,0,0,0.069673,0.20902,0,0,0,0.13935,0,0,0,0,0,0,0,0,0,0,0,0.069673,0,0,0,0,0,0,0.20902,0,0.069673,0.069673,0,0,0,0,0.069673,0,0,0,0,0,0,0,0,0.069673,0,0,0,0,0,0,0.069673,0.069673,0,0,0,0.20902,0,0,0,0,0.069673,0.069673,0,0,0,0,0,0,0,0,0,0,0,0.069673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20902,0,0,0,0,0,0.069673,0,0,0.069673,0,0,0,0.13935,0,0,0,0,0,0,0,0,0,0.13935,0,0.069673,0,0,0,0,0,0,0,0,0,0.069673,0,0,0,0,0,0,0,0.13935,0,0,0,0,0,0,0,0,0.069673,0,0,0,0,0,0,0,0,0.069673,0,0.069673,0,0,0.069673,0,0,0,0,0,0,0,0,0.069673,0.13935,0,0,0,0,0,0.069673,0,0,0,0,0,0,0,0,0,0,0.34837,0,0,0,0,0,0,0,0,0,0,0,0.069673,0,0,0,0.069673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13935,0,0,0.13935,0.069673,0,0,0,0,0,0,0,0,0,0.13935,0,0.13935,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37796,0,0,0,0,0,0,0,0,0,0,0,0,0.37796,0,0,0,0,0,0.37796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37796,0,0,0,0,0,0.37796,0,0,0,0,0,0
